Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-5 9:13,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10199,当前在售(286)
2023-6-5 9:13,猎杀者匕首（★） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,920,当前在售(50)
2023-6-5 9:13,USP 消音版 | 不锈钢 (略有磨损) ,军规级,普通,手枪,略有磨损,53.41,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 不锈钢 (崭新出厂),军规级,普通,手枪,崭新出厂,137.5,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 不锈钢 (久经沙场),军规级,普通,手枪,久经沙场,27.6,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 不锈钢 (破损不堪),军规级,普通,手枪,破损不堪,37.1,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 不锈钢 (战痕累累),军规级,普通,手枪,战痕累累,22.43,当前在售(1000+)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 梦魇 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,319.4,当前在售(142)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 梦魇 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,682.5,当前在售(142)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 梦魇 (久经沙场),保密,StatTrak™,步枪,久经沙场,149.5,当前在售(142)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 梦魇 (破损不堪),保密,StatTrak™,步枪,破损不堪,98.9,当前在售(142)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 梦魇 (战痕累累),保密,StatTrak™,步枪,战痕累累,94.31,当前在售(142)
2023-6-5 9:13,USP 消音版 | 蓝图 (略有磨损) ,军规级,普通,手枪,略有磨损,71.9,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 蓝图 (崭新出厂),军规级,普通,手枪,崭新出厂,246.5,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 蓝图 (久经沙场),军规级,普通,手枪,久经沙场,36.3,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 蓝图 (破损不堪),军规级,普通,手枪,破损不堪,46.5,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 蓝图 (战痕累累),军规级,普通,手枪,战痕累累,30,当前在售(1000+)
2023-6-5 9:13,猎杀者匕首（★） | 自由之手 (略有磨损) ,隐秘,★,匕首,略有磨损,1300,当前在售(33)
2023-6-5 9:13,猎杀者匕首（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,1494.98,当前在售(33)
2023-6-5 9:13,猎杀者匕首（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,1025,当前在售(33)
2023-6-5 9:13,猎杀者匕首（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,991,当前在售(33)
2023-6-5 9:13,猎杀者匕首（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,980,当前在售(33)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 二号玩家 (略有磨损) ,隐秘,StatTrak™,步枪,略有磨损,609.47,当前在售(150)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 二号玩家 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,1575.9,当前在售(150)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 二号玩家 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,292.9,当前在售(150)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 二号玩家 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,306.47,当前在售(150)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 二号玩家 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,192,当前在售(150)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 弄臣之颅 (略有磨损) ,军规级,StatTrak™,霰弹枪,略有磨损,3.1,当前在售(77)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 弄臣之颅 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,10,当前在售(77)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 弄臣之颅 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,1.77,当前在售(77)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 弄臣之颅 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,1,当前在售(77)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 弄臣之颅 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,1,当前在售(77)
2023-6-5 9:13,猎杀者匕首（★） | 深红之网 (略有磨损) ,隐秘,★,匕首,略有磨损,2499.5,当前在售(35)
2023-6-5 9:13,猎杀者匕首（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,7288,当前在售(35)
2023-6-5 9:13,猎杀者匕首（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,1511.1,当前在售(35)
2023-6-5 9:13,猎杀者匕首（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,1640,当前在售(35)
2023-6-5 9:13,猎杀者匕首（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,1287.96,当前在售(35)
2023-6-5 9:13,MP9 | 橘皮涂装 (略有磨损) ,工业级,普通,微型冲锋枪,略有磨损,1.41,当前在售(348)
2023-6-5 9:13,MP9 | 橘皮涂装 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,2.36,当前在售(348)
2023-6-5 9:13,MP9 | 橘皮涂装 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,0.84,当前在售(348)
2023-6-5 9:13,MP9 | 橘皮涂装 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,0.85,当前在售(348)
2023-6-5 9:13,MP9 | 橘皮涂装 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,0.8,当前在售(348)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 守护者 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,419.5,当前在售(130)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 守护者 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,599.49,当前在售(130)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 守护者 (久经沙场),保密,StatTrak™,步枪,久经沙场,326.5,当前在售(130)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 守护者 (破损不堪),保密,StatTrak™,步枪,破损不堪,349.49,当前在售(130)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 守护者 (战痕累累),保密,StatTrak™,步枪,战痕累累,334.99,当前在售(130)
2023-6-5 9:13,截短霰弹枪 | 刹车灯 (略有磨损) ,军规级,普通,霰弹枪,略有磨损,9.2,当前在售(47)
2023-6-5 9:13,截短霰弹枪 | 刹车灯 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,9.9,当前在售(47)
2023-6-5 9:13,USP 消音版 | 力矩 (略有磨损) ,军规级,普通,手枪,略有磨损,6.7,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 力矩 (崭新出厂),军规级,普通,手枪,崭新出厂,9.54,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 力矩 (久经沙场),军规级,普通,手枪,久经沙场,4.49,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 力矩 (破损不堪),军规级,普通,手枪,破损不堪,5.83,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 力矩 (战痕累累),军规级,普通,手枪,战痕累累,10.5,当前在售(1000+)
2023-6-5 9:13,MP9（StatTrak™） | 毛细血管 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,3.89,当前在售(212)
2023-6-5 9:13,MP9（StatTrak™） | 毛细血管 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,7.96,当前在售(212)
2023-6-5 9:13,MP9（StatTrak™） | 毛细血管 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.79,当前在售(212)
2023-6-5 9:13,MP9（StatTrak™） | 毛细血管 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,2.6,当前在售(212)
2023-6-5 9:13,MP9（StatTrak™） | 毛细血管 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.32,当前在售(212)
2023-6-5 9:13,猎杀者匕首（★） | 黑色层压板 (略有磨损) ,隐秘,★,匕首,略有磨损,1398.49,当前在售(40)
2023-6-5 9:13,猎杀者匕首（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,2055,当前在售(40)
2023-6-5 9:13,猎杀者匕首（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,1358,当前在售(40)
2023-6-5 9:13,猎杀者匕首（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,1327.6,当前在售(40)
2023-6-5 9:13,猎杀者匕首（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,1470,当前在售(40)
2023-6-5 9:13,截短霰弹枪 | 贤者涂装 (略有磨损) ,消费级,普通,霰弹枪,略有磨损,2.69,当前在售(36)
2023-6-5 9:13,截短霰弹枪 | 贤者涂装 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,32,当前在售(36)
2023-6-5 9:13,截短霰弹枪 | 贤者涂装 (久经沙场),消费级,普通,霰弹枪,久经沙场,1.27,当前在售(36)
2023-6-5 9:13,截短霰弹枪 | 贤者涂装 (破损不堪),消费级,普通,霰弹枪,破损不堪,2.59,当前在售(36)
2023-6-5 9:13,截短霰弹枪 | 贤者涂装 (战痕累累),消费级,普通,霰弹枪,战痕累累,1.25,当前在售(36)
2023-6-5 9:13,MP9 | 九头蛇 (略有磨损) ,保密,普通,微型冲锋枪,略有磨损,54.2,当前在售(271)
2023-6-5 9:13,MP9 | 九头蛇 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,99.9,当前在售(271)
2023-6-5 9:13,MP9 | 九头蛇 (久经沙场),保密,普通,微型冲锋枪,久经沙场,34,当前在售(271)
2023-6-5 9:13,MP9 | 九头蛇 (破损不堪),保密,普通,微型冲锋枪,破损不堪,32.7,当前在售(271)
2023-6-5 9:13,MP9 | 九头蛇 (战痕累累),保密,普通,微型冲锋枪,战痕累累,23.6,当前在售(271)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 祥和之翼 (略有磨损) ,受限,StatTrak™,霰弹枪,略有磨损,26.75,当前在售(33)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 祥和之翼 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,41.88,当前在售(33)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 祥和之翼 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,18.99,当前在售(33)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 祥和之翼 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,16.98,当前在售(33)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 祥和之翼 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,19.8,当前在售(33)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 黑水 (略有磨损) ,受限,StatTrak™,步枪,略有磨损,712.96,当前在售(107)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 黑水 (久经沙场),受限,StatTrak™,步枪,久经沙场,614.5,当前在售(107)
2023-6-5 9:13,USP 消音版 | 闪回 (略有磨损) ,受限,普通,手枪,略有磨损,4.92,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 闪回 (崭新出厂),受限,普通,手枪,崭新出厂,8.98,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 闪回 (久经沙场),受限,普通,手枪,久经沙场,3.37,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 闪回 (破损不堪),受限,普通,手枪,破损不堪,3.94,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 闪回 (战痕累累),受限,普通,手枪,战痕累累,3.73,当前在售(1000+)
2023-6-5 9:13,MP9（StatTrak™） | 生化泄漏 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,4.37,当前在售(229)
2023-6-5 9:13,MP9（StatTrak™） | 生化泄漏 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,6.43,当前在售(229)
2023-6-5 9:13,MP9（StatTrak™） | 生化泄漏 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.89,当前在售(229)
2023-6-5 9:13,MP9（StatTrak™） | 生化泄漏 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,3.37,当前在售(229)
2023-6-5 9:13,MP9（StatTrak™） | 生化泄漏 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.85,当前在售(229)
2023-6-5 9:13,截短霰弹枪 | 外表生锈 (略有磨损) ,工业级,普通,霰弹枪,略有磨损,61.9,当前在售(32)
2023-6-5 9:13,截短霰弹枪 | 外表生锈 (崭新出厂),工业级,普通,霰弹枪,崭新出厂,66.15,当前在售(32)
2023-6-5 9:13,截短霰弹枪 | 外表生锈 (久经沙场),工业级,普通,霰弹枪,久经沙场,59.7,当前在售(32)
2023-6-5 9:13,截短霰弹枪 | 外表生锈 (破损不堪),工业级,普通,霰弹枪,破损不堪,62.88,当前在售(32)
2023-6-5 9:13,截短霰弹枪 | 外表生锈 (战痕累累),工业级,普通,霰弹枪,战痕累累,63.3,当前在售(32)
2023-6-5 9:13,M4A1 消音型（纪念品） | 泥斑迷彩 (略有磨损) ,工业级,纪念品,步枪,略有磨损,12.04,当前在售(107)
2023-6-5 9:13,M4A1 消音型（纪念品） | 泥斑迷彩 (崭新出厂),工业级,纪念品,步枪,崭新出厂,28.7,当前在售(107)
2023-6-5 9:13,M4A1 消音型（纪念品） | 泥斑迷彩 (久经沙场),工业级,纪念品,步枪,久经沙场,7.27,当前在售(107)
2023-6-5 9:13,M4A1 消音型（纪念品） | 泥斑迷彩 (破损不堪),工业级,纪念品,步枪,破损不堪,11.42,当前在售(107)
2023-6-5 9:13,M4A1 消音型（纪念品） | 泥斑迷彩 (战痕累累),工业级,纪念品,步枪,战痕累累,9.06,当前在售(107)
2023-6-5 9:13,MP9（纪念品） | 沙漠虚线 (略有磨损) ,消费级,纪念品,微型冲锋枪,略有磨损,3.3,当前在售(215)
2023-6-5 9:13,MP9（纪念品） | 沙漠虚线 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,60,当前在售(215)
2023-6-5 9:13,MP9（纪念品） | 沙漠虚线 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,1,当前在售(215)
2023-6-5 9:13,MP9（纪念品） | 沙漠虚线 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,4.11,当前在售(215)
2023-6-5 9:13,MP9（纪念品） | 沙漠虚线 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,2.09,当前在售(215)
2023-6-5 9:13,USP 消音版 | 倒吊人 (略有磨损) ,隐秘,普通,手枪,略有磨损,149.5,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 倒吊人 (崭新出厂),隐秘,普通,手枪,崭新出厂,398,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 倒吊人 (久经沙场),隐秘,普通,手枪,久经沙场,91.5,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 倒吊人 (破损不堪),隐秘,普通,手枪,破损不堪,71.8,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 倒吊人 (战痕累累),隐秘,普通,手枪,战痕累累,63,当前在售(1000+)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 次时代 (略有磨损) ,隐秘,StatTrak™,步枪,略有磨损,500,当前在售(99)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 次时代 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,730,当前在售(99)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 次时代 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,287.71,当前在售(99)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 次时代 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,300,当前在售(99)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 次时代 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,308.5,当前在售(99)
2023-6-5 9:13,猎杀者匕首（★） | 表面淬火 (略有磨损) ,隐秘,★,匕首,略有磨损,2098,当前在售(24)
2023-6-5 9:13,猎杀者匕首（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,2290.5,当前在售(24)
2023-6-5 9:13,猎杀者匕首（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1612.29,当前在售(24)
2023-6-5 9:13,猎杀者匕首（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1615,当前在售(24)
2023-6-5 9:13,猎杀者匕首（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1608.5,当前在售(24)
2023-6-5 9:13,MP9（StatTrak™） | 星使 (略有磨损) ,隐秘,StatTrak™,微型冲锋枪,略有磨损,194.5,当前在售(221)
2023-6-5 9:13,MP9（StatTrak™） | 星使 (崭新出厂),隐秘,StatTrak™,微型冲锋枪,崭新出厂,526.9,当前在售(221)
2023-6-5 9:13,MP9（StatTrak™） | 星使 (久经沙场),隐秘,StatTrak™,微型冲锋枪,久经沙场,72,当前在售(221)
2023-6-5 9:13,MP9（StatTrak™） | 星使 (破损不堪),隐秘,StatTrak™,微型冲锋枪,破损不堪,73,当前在售(221)
2023-6-5 9:13,MP9（StatTrak™） | 星使 (战痕累累),隐秘,StatTrak™,微型冲锋枪,战痕累累,45.47,当前在售(221)
2023-6-5 9:13,猎杀者匕首（★） | 多普勒 (略有磨损) ,隐秘,★,匕首,略有磨损,3250,当前在售(26)
2023-6-5 9:13,猎杀者匕首（★） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2924.5,当前在售(26)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 女火神之炽焰 (略有磨损) ,隐秘,StatTrak™,步枪,略有磨损,706.99,当前在售(111)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 女火神之炽焰 (崭新出厂),隐秘,StatTrak™,步枪,崭新出厂,1618.95,当前在售(111)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 女火神之炽焰 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,359,当前在售(111)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 女火神之炽焰 (破损不堪),隐秘,StatTrak™,步枪,破损不堪,262.4,当前在售(111)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 女火神之炽焰 (战痕累累),隐秘,StatTrak™,步枪,战痕累累,243.88,当前在售(111)
2023-6-5 9:13,USP 消音版 | 黑色魅影 (略有磨损) ,隐秘,普通,手枪,略有磨损,175,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 黑色魅影 (崭新出厂),隐秘,普通,手枪,崭新出厂,286,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 黑色魅影 (久经沙场),隐秘,普通,手枪,久经沙场,117.9,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 黑色魅影 (破损不堪),隐秘,普通,手枪,破损不堪,133.94,当前在售(1000+)
2023-6-5 9:13,USP 消音版 | 黑色魅影 (战痕累累),隐秘,普通,手枪,战痕累累,81.25,当前在售(1000+)
2023-6-5 9:13,MP9 | 飞驰 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,2.39,当前在售(233)
2023-6-5 9:13,MP9 | 飞驰 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,3.64,当前在售(233)
2023-6-5 9:13,MP9 | 飞驰 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,2.06,当前在售(233)
2023-6-5 9:13,MP9 | 飞驰 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,2.72,当前在售(233)
2023-6-5 9:13,MP9 | 飞驰 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,6.42,当前在售(233)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 简报 (略有磨损) ,军规级,StatTrak™,步枪,略有磨损,89.18,当前在售(89)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 简报 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,249.48,当前在售(89)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 简报 (久经沙场),军规级,StatTrak™,步枪,久经沙场,47.6,当前在售(89)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 简报 (破损不堪),军规级,StatTrak™,步枪,破损不堪,66.87,当前在售(89)
2023-6-5 9:13,M4A1 消音型（StatTrak™） | 简报 (战痕累累),军规级,StatTrak™,步枪,战痕累累,44.48,当前在售(89)
2023-6-5 9:13,截短霰弹枪 | 竹影 (略有磨损) ,消费级,普通,霰弹枪,略有磨损,19.2,当前在售(52)
2023-6-5 9:13,截短霰弹枪 | 竹影 (崭新出厂),消费级,普通,霰弹枪,崭新出厂,24.9,当前在售(52)
2023-6-5 9:13,截短霰弹枪 | 竹影 (久经沙场),消费级,普通,霰弹枪,久经沙场,14.98,当前在售(52)
2023-6-5 9:13,截短霰弹枪 | 竹影 (破损不堪),消费级,普通,霰弹枪,破损不堪,15.27,当前在售(52)
2023-6-5 9:13,截短霰弹枪 | 竹影 (战痕累累),消费级,普通,霰弹枪,战痕累累,15.8,当前在售(52)
2023-6-5 9:13,猎杀者匕首（★） | 噩梦之夜 (略有磨损) ,隐秘,★,匕首,略有磨损,1698.4,当前在售(17)
2023-6-5 9:13,猎杀者匕首（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,1010,当前在售(17)
2023-6-5 9:13,猎杀者匕首（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,1079.99,当前在售(17)
2023-6-5 9:13,猎杀者匕首（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,959,当前在售(17)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 梭鲈 (略有磨损) ,军规级,StatTrak™,霰弹枪,略有磨损,3.19,当前在售(34)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 梭鲈 (崭新出厂),军规级,StatTrak™,霰弹枪,崭新出厂,7.4,当前在售(34)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 梭鲈 (久经沙场),军规级,StatTrak™,霰弹枪,久经沙场,1.77,当前在售(34)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 梭鲈 (破损不堪),军规级,StatTrak™,霰弹枪,破损不堪,1.59,当前在售(34)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 梭鲈 (战痕累累),军规级,StatTrak™,霰弹枪,战痕累累,1.52,当前在售(34)
2023-6-5 9:13,截短霰弹枪（纪念品） | 刹车灯 (略有磨损) ,军规级,纪念品,霰弹枪,略有磨损,9.86,当前在售(20)
2023-6-5 9:13,截短霰弹枪（纪念品） | 刹车灯 (崭新出厂),军规级,纪念品,霰弹枪,崭新出厂,5,当前在售(20)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 路霸 (略有磨损) ,受限,StatTrak™,霰弹枪,略有磨损,37.4,当前在售(22)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 路霸 (崭新出厂),受限,StatTrak™,霰弹枪,崭新出厂,69.99,当前在售(22)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 路霸 (久经沙场),受限,StatTrak™,霰弹枪,久经沙场,10.68,当前在售(22)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 路霸 (破损不堪),受限,StatTrak™,霰弹枪,破损不堪,8.38,当前在售(22)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 路霸 (战痕累累),受限,StatTrak™,霰弹枪,战痕累累,8.82,当前在售(22)
2023-6-5 9:13,猎杀者匕首（★） | 伽玛多普勒 (略有磨损) ,隐秘,★,匕首,略有磨损,3395,当前在售(17)
2023-6-5 9:13,猎杀者匕首（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,2992.19,当前在售(17)
2023-6-5 9:13,MP9（纪念品） | 残花败藤 (略有磨损) ,工业级,纪念品,微型冲锋枪,略有磨损,0.55,当前在售(209)
2023-6-5 9:13,MP9（纪念品） | 残花败藤 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,0.98,当前在售(209)
2023-6-5 9:13,MP9（纪念品） | 残花败藤 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,0.28,当前在售(209)
2023-6-5 9:13,MP9（纪念品） | 残花败藤 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,0.58,当前在售(209)
2023-6-5 9:13,MP9（纪念品） | 残花败藤 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,0.52,当前在售(209)
2023-6-5 9:13,USP 消音版 | 引擎故障灯 (略有磨损) ,军规级,普通,手枪,略有磨损,8.29,当前在售(877)
2023-6-5 9:13,USP 消音版 | 引擎故障灯 (崭新出厂),军规级,普通,手枪,崭新出厂,12.62,当前在售(877)
2023-6-5 9:13,USP 消音版 | 引擎故障灯 (久经沙场),军规级,普通,手枪,久经沙场,7.19,当前在售(877)
2023-6-5 9:13,USP 消音版 | 引擎故障灯 (破损不堪),军规级,普通,手枪,破损不堪,6.98,当前在售(877)
2023-6-5 9:13,USP 消音版 | 引擎故障灯 (战痕累累),军规级,普通,手枪,战痕累累,6,当前在售(877)
2023-6-5 9:13,MP9（纪念品） | 落日 (略有磨损) ,军规级,纪念品,微型冲锋枪,略有磨损,77.89,当前在售(192)
2023-6-5 9:13,MP9（纪念品） | 落日 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,379.45,当前在售(192)
2023-6-5 9:13,MP9（纪念品） | 落日 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,37,当前在售(192)
2023-6-5 9:13,MP9（纪念品） | 落日 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,20.97,当前在售(192)
2023-6-5 9:13,MP9（纪念品） | 落日 (战痕累累),军规级,纪念品,微型冲锋枪,战痕累累,19.69,当前在售(192)
2023-6-5 9:13,截短霰弹枪 | 马赛克 (略有磨损) ,工业级,普通,霰弹枪,略有磨损,23.99,当前在售(11)
2023-6-5 9:13,截短霰弹枪 | 马赛克 (崭新出厂),工业级,普通,霰弹枪,崭新出厂,248.99,当前在售(11)
2023-6-5 9:13,截短霰弹枪 | 马赛克 (久经沙场),工业级,普通,霰弹枪,久经沙场,16.07,当前在售(11)
2023-6-5 9:13,截短霰弹枪 | 马赛克 (破损不堪),工业级,普通,霰弹枪,破损不堪,13.99,当前在售(11)
2023-6-5 9:13,截短霰弹枪 | 马赛克 (战痕累累),工业级,普通,霰弹枪,战痕累累,200,当前在售(11)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 北海巨妖 (略有磨损) ,隐秘,StatTrak™,霰弹枪,略有磨损,163.46,当前在售(13)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 北海巨妖 (崭新出厂),隐秘,StatTrak™,霰弹枪,崭新出厂,256.49,当前在售(13)
2023-6-5 9:13,截短霰弹枪（StatTrak™） | 北海巨妖 (久经沙场),隐秘,StatTrak™,霰弹枪,久经沙场,100.43,当前在售(13)
2023-6-5 9:13,MP9（StatTrak™） | 致命毒药 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,7.55,当前在售(190)
2023-6-5 9:13,MP9（StatTrak™） | 致命毒药 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,28.99,当前在售(190)
2023-6-5 9:13,MP9（StatTrak™） | 致命毒药 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,3.28,当前在售(190)
2023-6-5 9:13,MP9（StatTrak™） | 致命毒药 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,2.24,当前在售(190)
