Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-21 21:10,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9799.5,当前在售(286)
2023-6-21 21:10,P250 | 富兰克林 (崭新出厂),保密,普通,手枪,崭新出厂,13.47,当前在售(654)
2023-6-21 21:10,P250 | 富兰克林 (久经沙场),保密,普通,手枪,久经沙场,6.66,当前在售(654)
2023-6-21 21:10,P250 | 富兰克林 (破损不堪),保密,普通,手枪,破损不堪,13.5,当前在售(654)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5299.5,当前在售(27)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,4299.5,当前在售(27)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,5200,当前在售(27)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,4300,当前在售(27)
2023-6-21 21:10,鲍伊猎刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,919,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,1600,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,768.5,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,760,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,790,当前在售(10)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 大马士革钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,6700,当前在售(31)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,8200,当前在售(31)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,6288,当前在售(31)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,6188.88,当前在售(31)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,6000,当前在售(31)
2023-6-21 21:10,P250（纪念品） | 核子污染 (略有磨损),工业级,纪念品,手枪,略有磨损,11.89,当前在售(426)
2023-6-21 21:10,P250（纪念品） | 核子污染 (崭新出厂),工业级,纪念品,手枪,崭新出厂,40.4,当前在售(426)
2023-6-21 21:10,P250（纪念品） | 核子污染 (久经沙场),工业级,纪念品,手枪,久经沙场,4.58,当前在售(426)
2023-6-21 21:10,P250（纪念品） | 核子污染 (破损不堪),工业级,纪念品,手枪,破损不堪,10.77,当前在售(426)
2023-6-21 21:10,P250（纪念品） | 核子污染 (战痕累累),工业级,纪念品,手枪,战痕累累,4.75,当前在售(426)
2023-6-21 21:10,SG 553（StatTrak™） | 豹灯蛾 (略有磨损),受限,StatTrak™,步枪,略有磨损,19.64,当前在售(139)
2023-6-21 21:10,SG 553（StatTrak™） | 豹灯蛾 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,43,当前在售(139)
2023-6-21 21:10,SG 553（StatTrak™） | 豹灯蛾 (久经沙场),受限,StatTrak™,步枪,久经沙场,9.3,当前在售(139)
2023-6-21 21:10,SG 553（StatTrak™） | 豹灯蛾 (破损不堪),受限,StatTrak™,步枪,破损不堪,8.74,当前在售(139)
2023-6-21 21:10,SG 553（StatTrak™） | 豹灯蛾 (战痕累累),受限,StatTrak™,步枪,战痕累累,9.54,当前在售(139)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 大马士革钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1479.99,当前在售(11)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,1600,当前在售(11)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,1208.49,当前在售(11)
2023-6-21 21:10,P90 | 集装箱 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.62,当前在售(1000+)
2023-6-21 21:10,P90 | 集装箱 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.55,当前在售(1000+)
2023-6-21 21:10,P90 | 集装箱 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.34,当前在售(1000+)
2023-6-21 21:10,P90 | 集装箱 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.29,当前在售(1000+)
2023-6-21 21:10,P90 | 集装箱 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.28,当前在售(1000+)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5527,当前在售(24)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,17000,当前在售(24)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,4445,当前在售(24)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,4298,当前在售(24)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,4200,当前在售(24)
2023-6-21 21:10,SG 553（StatTrak™） | 次时代 (略有磨损),保密,StatTrak™,步枪,略有磨损,116.96,当前在售(118)
2023-6-21 21:10,SG 553（StatTrak™） | 次时代 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,294.5,当前在售(118)
2023-6-21 21:10,SG 553（StatTrak™） | 次时代 (久经沙场),保密,StatTrak™,步枪,久经沙场,63.3,当前在售(118)
2023-6-21 21:10,SG 553（StatTrak™） | 次时代 (破损不堪),保密,StatTrak™,步枪,破损不堪,49.24,当前在售(118)
2023-6-21 21:10,SG 553（StatTrak™） | 次时代 (战痕累累),保密,StatTrak™,步枪,战痕累累,58.37,当前在售(118)
2023-6-21 21:10,鲍伊猎刀（★） | 虎牙 (略有磨损),隐秘,★,匕首,略有磨损,2099,当前在售(5)
2023-6-21 21:10,鲍伊猎刀（★） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,2088,当前在售(5)
2023-6-21 21:10,P90 | 精英之作 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,1.45,当前在售(607)
2023-6-21 21:10,P90 | 精英之作 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,6.96,当前在售(607)
2023-6-21 21:10,P90 | 精英之作 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,1.77,当前在售(607)
2023-6-21 21:10,P90 | 精英之作 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1.54,当前在售(607)
2023-6-21 21:10,P90 | 精英之作 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,1.45,当前在售(607)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,8380,当前在售(19)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,5547.5,当前在售(19)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,5217.99,当前在售(19)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,4575,当前在售(19)
2023-6-21 21:10,SG 553 | 致命紫罗兰 (略有磨损),军规级,普通,步枪,略有磨损,116,当前在售(94)
2023-6-21 21:10,SG 553 | 致命紫罗兰 (崭新出厂),军规级,普通,步枪,崭新出厂,196.75,当前在售(94)
2023-6-21 21:10,SG 553 | 致命紫罗兰 (久经沙场),军规级,普通,步枪,久经沙场,114.18,当前在售(94)
2023-6-21 21:10,SG 553 | 致命紫罗兰 (破损不堪),军规级,普通,步枪,破损不堪,114.47,当前在售(94)
2023-6-21 21:10,SG 553 | 致命紫罗兰 (战痕累累),军规级,普通,步枪,战痕累累,112.5,当前在售(94)
2023-6-21 21:10,SG 553（StatTrak™） | 致命紫罗兰 (略有磨损),军规级,StatTrak™,步枪,略有磨损,108.22,当前在售(120)
2023-6-21 21:10,SG 553（StatTrak™） | 致命紫罗兰 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,452.3,当前在售(120)
2023-6-21 21:10,SG 553（StatTrak™） | 致命紫罗兰 (久经沙场),军规级,StatTrak™,步枪,久经沙场,98.78,当前在售(120)
2023-6-21 21:10,SG 553（StatTrak™） | 致命紫罗兰 (破损不堪),军规级,StatTrak™,步枪,破损不堪,108,当前在售(120)
2023-6-21 21:10,SG 553（StatTrak™） | 致命紫罗兰 (战痕累累),军规级,StatTrak™,步枪,战痕累累,134.38,当前在售(120)
2023-6-21 21:10,P250（StatTrak™） | 影魔 (略有磨损),受限,StatTrak™,手枪,略有磨损,9.98,当前在售(346)
2023-6-21 21:10,P250（StatTrak™） | 影魔 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,20.29,当前在售(346)
2023-6-21 21:10,P250（StatTrak™） | 影魔 (久经沙场),受限,StatTrak™,手枪,久经沙场,6.09,当前在售(346)
2023-6-21 21:10,P250（StatTrak™） | 影魔 (破损不堪),受限,StatTrak™,手枪,破损不堪,12.17,当前在售(346)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 表面淬火 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1999.99,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,2099.99,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1598,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1688,当前在售(10)
2023-6-21 21:10,P90 | 异星世界 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,2.1,当前在售(343)
2023-6-21 21:10,P90 | 异星世界 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,3,当前在售(343)
2023-6-21 21:10,P90 | 异星世界 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.95,当前在售(343)
2023-6-21 21:10,P90 | 异星世界 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1,当前在售(343)
2023-6-21 21:10,P90 | 异星世界 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.62,当前在售(343)
2023-6-21 21:10,鲍伊猎刀（★） | 渐变大理石 (略有磨损),隐秘,★,匕首,略有磨损,2700,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,2585,当前在售(10)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 自由之手 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1424.67,当前在售(5)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,1815,当前在售(5)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,1098.5,当前在售(5)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,1600,当前在售(5)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,1100,当前在售(5)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 黑色层压板 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,8399.5,当前在售(26)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,11500,当前在售(26)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,7988.88,当前在售(26)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,7040,当前在售(26)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,6800,当前在售(26)
2023-6-21 21:10,P90（纪念品） | 碧绿升藤 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,0.14,当前在售(572)
2023-6-21 21:10,P90（纪念品） | 碧绿升藤 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,0.24,当前在售(572)
2023-6-21 21:10,P90（纪念品） | 碧绿升藤 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,0.1,当前在售(572)
2023-6-21 21:10,P90（纪念品） | 碧绿升藤 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,0.11,当前在售(572)
2023-6-21 21:10,P90（纪念品） | 碧绿升藤 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,0.33,当前在售(572)
2023-6-21 21:10,P250 | 死亡轮回 (略有磨损),保密,普通,手枪,略有磨损,31.29,当前在售(394)
2023-6-21 21:10,P250 | 死亡轮回 (崭新出厂),保密,普通,手枪,崭新出厂,61.57,当前在售(394)
2023-6-21 21:10,P250 | 死亡轮回 (久经沙场),保密,普通,手枪,久经沙场,29.39,当前在售(394)
2023-6-21 21:10,P250 | 死亡轮回 (破损不堪),保密,普通,手枪,破损不堪,33.16,当前在售(394)
2023-6-21 21:10,P250 | 死亡轮回 (战痕累累),保密,普通,手枪,战痕累累,28.99,当前在售(394)
2023-6-21 21:10,SG 553（StatTrak™） | 擎天神 (略有磨损),军规级,StatTrak™,步枪,略有磨损,1.97,当前在售(111)
2023-6-21 21:10,SG 553（StatTrak™） | 擎天神 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,4.79,当前在售(111)
2023-6-21 21:10,SG 553（StatTrak™） | 擎天神 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.85,当前在售(111)
2023-6-21 21:10,SG 553（StatTrak™） | 擎天神 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.85,当前在售(111)
2023-6-21 21:10,SG 553（StatTrak™） | 擎天神 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.68,当前在售(111)
2023-6-21 21:10,P250 | 铜绿 (略有磨损),军规级,普通,手枪,略有磨损,2.07,当前在售(389)
2023-6-21 21:10,P250 | 铜绿 (崭新出厂),军规级,普通,手枪,崭新出厂,2.95,当前在售(389)
2023-6-21 21:10,P250 | 铜绿 (久经沙场),军规级,普通,手枪,久经沙场,0.98,当前在售(389)
2023-6-21 21:10,P250 | 铜绿 (破损不堪),军规级,普通,手枪,破损不堪,0.89,当前在售(389)
2023-6-21 21:10,P250 | 铜绿 (战痕累累),军规级,普通,手枪,战痕累累,0.57,当前在售(389)
2023-6-21 21:10,SG 553（纪念品） | 大马士革钢 (略有磨损),军规级,纪念品,步枪,略有磨损,64.77,当前在售(90)
2023-6-21 21:10,SG 553（纪念品） | 大马士革钢 (崭新出厂),军规级,纪念品,步枪,崭新出厂,419.5,当前在售(90)
2023-6-21 21:10,SG 553（纪念品） | 大马士革钢 (久经沙场),军规级,纪念品,步枪,久经沙场,32.2,当前在售(90)
2023-6-21 21:10,SG 553（纪念品） | 大马士革钢 (破损不堪),军规级,纪念品,步枪,破损不堪,24.77,当前在售(90)
2023-6-21 21:10,SG 553（纪念品） | 大马士革钢 (战痕累累),军规级,纪念品,步枪,战痕累累,36.08,当前在售(90)
2023-6-21 21:10,P90 | 白蜡木 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,2.1,当前在售(457)
2023-6-21 21:10,P90 | 白蜡木 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,2.34,当前在售(457)
2023-6-21 21:10,P90 | 白蜡木 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,1.89,当前在售(457)
2023-6-21 21:10,P90 | 白蜡木 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,1.82,当前在售(457)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2300,当前在售(4)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,4000,当前在售(4)
2023-6-21 21:10,P250（纪念品） | 设施系列·草图 (略有磨损),消费级,纪念品,手枪,略有磨损,0.32,当前在售(376)
2023-6-21 21:10,P250（纪念品） | 设施系列·草图 (崭新出厂),消费级,纪念品,手枪,崭新出厂,0.68,当前在售(376)
2023-6-21 21:10,P250（纪念品） | 设施系列·草图 (久经沙场),消费级,纪念品,手枪,久经沙场,0.09,当前在售(376)
2023-6-21 21:10,P250（纪念品） | 设施系列·草图 (破损不堪),消费级,纪念品,手枪,破损不堪,0.2,当前在售(376)
2023-6-21 21:10,P250（纪念品） | 设施系列·草图 (战痕累累),消费级,纪念品,手枪,战痕累累,0.62,当前在售(376)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 黑色层压板 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1396.5,当前在售(9)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,2800,当前在售(9)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,1169,当前在售(9)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,1198.7,当前在售(9)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,1200,当前在售(9)
2023-6-21 21:10,P90（StatTrak™） | 冷血无情 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,4.75,当前在售(539)
2023-6-21 21:10,P90（StatTrak™） | 冷血无情 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,17.78,当前在售(539)
2023-6-21 21:10,P90（StatTrak™） | 冷血无情 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.83,当前在售(539)
2023-6-21 21:10,P90（StatTrak™） | 冷血无情 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,7.74,当前在售(539)
2023-6-21 21:10,P90（StatTrak™） | 冷血无情 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.52,当前在售(539)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 澄澈之水 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,7600,当前在售(27)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,8387,当前在售(27)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,6380,当前在售(27)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,5560,当前在售(27)
2023-6-21 21:10,蝴蝶刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,5230,当前在售(27)
2023-6-21 21:10,P250（StatTrak™） | 超新星 (略有磨损),受限,StatTrak™,手枪,略有磨损,17.03,当前在售(379)
2023-6-21 21:10,P250（StatTrak™） | 超新星 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,28.09,当前在售(379)
2023-6-21 21:10,P250（StatTrak™） | 超新星 (久经沙场),受限,StatTrak™,手枪,久经沙场,9.63,当前在售(379)
2023-6-21 21:10,P250（StatTrak™） | 超新星 (破损不堪),受限,StatTrak™,手枪,破损不堪,14.29,当前在售(379)
2023-6-21 21:10,SG 553 | 路障 (略有磨损),消费级,普通,步枪,略有磨损,18.88,当前在售(43)
2023-6-21 21:10,SG 553 | 路障 (崭新出厂),消费级,普通,步枪,崭新出厂,19.2,当前在售(43)
2023-6-21 21:10,SG 553 | 路障 (久经沙场),消费级,普通,步枪,久经沙场,18.36,当前在售(43)
2023-6-21 21:10,SG 553 | 路障 (破损不堪),消费级,普通,步枪,破损不堪,18.28,当前在售(43)
2023-6-21 21:10,SG 553 | 路障 (战痕累累),消费级,普通,步枪,战痕累累,19.87,当前在售(43)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1009.5,当前在售(7)
2023-6-21 21:10,鲍伊猎刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,860,当前在售(7)
2023-6-21 21:10,P90 | 夺命器 (略有磨损),受限,普通,微型冲锋枪,略有磨损,5.1,当前在售(503)
