Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-3 22:23,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10110,当前在售(286)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,6985,当前在售(19)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,5749,当前在售(19)
2023-6-3 22:23,P90（StatTrak™） | 元女王 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,28.79,当前在售(175)
2023-6-3 22:23,P90（StatTrak™） | 元女王 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,54.89,当前在售(175)
2023-6-3 22:23,P90（StatTrak™） | 元女王 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,14.68,当前在售(175)
2023-6-3 22:23,P90（StatTrak™） | 元女王 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,19.15,当前在售(175)
2023-6-3 22:23,P90（StatTrak™） | 元女王 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,33.15,当前在售(175)
2023-6-3 22:23,P250（StatTrak™） | 铠甲 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,2.2,当前在售(125)
2023-6-3 22:23,P250（StatTrak™） | 铠甲 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,11.9,当前在售(125)
2023-6-3 22:23,P250（StatTrak™） | 铠甲 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.27,当前在售(125)
2023-6-3 22:23,P250（StatTrak™） | 铠甲 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.25,当前在售(125)
2023-6-3 22:23,P250（StatTrak™） | 铠甲 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.34,当前在售(125)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 自由之手 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4400,当前在售(24)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,5098.8,当前在售(24)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,4033.99,当前在售(24)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,3590,当前在售(24)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,3579,当前在售(24)
2023-6-3 22:23,穿肠刀（★） | 自由之手 (略有磨损) ,隐秘,★,匕首,略有磨损,900,当前在售(44)
2023-6-3 22:23,穿肠刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,975.98,当前在售(44)
2023-6-3 22:23,穿肠刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,804.78,当前在售(44)
2023-6-3 22:23,穿肠刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,802.5,当前在售(44)
2023-6-3 22:23,穿肠刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,789,当前在售(44)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 表面淬火 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,5350,当前在售(21)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,7250,当前在售(21)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,4350,当前在售(21)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,4290,当前在售(21)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,3700,当前在售(21)
2023-6-3 22:23,穿肠刀（★） | 表面淬火 (略有磨损) ,隐秘,★,匕首,略有磨损,1237.9,当前在售(31)
2023-6-3 22:23,穿肠刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,1788,当前在售(31)
2023-6-3 22:23,穿肠刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1050,当前在售(31)
2023-6-3 22:23,穿肠刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,978,当前在售(31)
2023-6-3 22:23,穿肠刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1000,当前在售(31)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 深红之网 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,10500,当前在售(20)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,200000,当前在售(20)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,4849.5,当前在售(20)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,4800,当前在售(20)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,4850,当前在售(20)
2023-6-3 22:23,P90（StatTrak™） | 大怪兽 RUSH (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,5.91,当前在售(189)
2023-6-3 22:23,P90（StatTrak™） | 大怪兽 RUSH (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,11.25,当前在售(189)
2023-6-3 22:23,P90（StatTrak™） | 大怪兽 RUSH (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,2.62,当前在售(189)
2023-6-3 22:23,P90（StatTrak™） | 大怪兽 RUSH (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,2.89,当前在售(189)
2023-6-3 22:23,P90（StatTrak™） | 大怪兽 RUSH (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.71,当前在售(189)
2023-6-3 22:23,P250（StatTrak™） | 红巢 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,29.69,当前在售(96)
2023-6-3 22:23,P250（StatTrak™） | 红巢 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,39.5,当前在售(96)
2023-6-3 22:23,P250（StatTrak™） | 红巢 (久经沙场),军规级,StatTrak™,手枪,久经沙场,26.9,当前在售(96)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 大马士革钢 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4678.5,当前在售(22)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,5249.5,当前在售(22)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,4199,当前在售(22)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,3999,当前在售(22)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,4500,当前在售(22)
2023-6-3 22:23,穿肠刀（★） | 深红之网 (略有磨损) ,隐秘,★,匕首,略有磨损,1424.99,当前在售(35)
2023-6-3 22:23,穿肠刀（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,3825,当前在售(35)
2023-6-3 22:23,穿肠刀（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,925,当前在售(35)
2023-6-3 22:23,穿肠刀（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,900,当前在售(35)
2023-6-3 22:23,穿肠刀（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,895,当前在售(35)
2023-6-3 22:23,P90（StatTrak™） | 夺命器 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,15.07,当前在售(197)
2023-6-3 22:23,P90（StatTrak™） | 夺命器 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,30.8,当前在售(197)
2023-6-3 22:23,P90（StatTrak™） | 夺命器 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,7.72,当前在售(197)
2023-6-3 22:23,P90（StatTrak™） | 夺命器 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,11.3,当前在售(197)
2023-6-3 22:23,P90（StatTrak™） | 夺命器 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,7.29,当前在售(197)
2023-6-3 22:23,P250（StatTrak™） | 狂野飞溅 (略有磨损) ,受限,StatTrak™,手枪,略有磨损,208.37,当前在售(108)
2023-6-3 22:23,P250（StatTrak™） | 狂野飞溅 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,431.5,当前在售(108)
2023-6-3 22:23,P250（StatTrak™） | 狂野飞溅 (久经沙场),受限,StatTrak™,手枪,久经沙场,182.9,当前在售(108)
2023-6-3 22:23,M9 刺刀（★） | 渐变之色 (略有磨损) ,隐秘,★,匕首,略有磨损,12939.79,当前在售(18)
2023-6-3 22:23,M9 刺刀（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,15595,当前在售(18)
2023-6-3 22:23,穿肠刀（★） | 都市伪装 (略有磨损) ,隐秘,★,匕首,略有磨损,769.5,当前在售(23)
2023-6-3 22:23,穿肠刀（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,699.4,当前在售(23)
2023-6-3 22:23,穿肠刀（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,680,当前在售(23)
2023-6-3 22:23,穿肠刀（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,699,当前在售(23)
2023-6-3 22:23,P90 | 设施系列·底片图 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,7.14,当前在售(193)
2023-6-3 22:23,P90 | 设施系列·底片图 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,9.28,当前在售(193)
2023-6-3 22:23,P90 | 设施系列·底片图 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,4.98,当前在售(193)
2023-6-3 22:23,P90 | 设施系列·底片图 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,3.59,当前在售(193)
2023-6-3 22:23,P90 | 设施系列·底片图 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,3.32,当前在售(193)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 澄澈之水 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4590,当前在售(19)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,5240,当前在售(19)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,3999,当前在售(19)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,3550,当前在售(19)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,3540,当前在售(19)
2023-6-3 22:23,穿肠刀（★） | 北方森林 (略有磨损) ,隐秘,★,匕首,略有磨损,749.99,当前在售(20)
2023-6-3 22:23,穿肠刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,690,当前在售(20)
2023-6-3 22:23,穿肠刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,690,当前在售(20)
2023-6-3 22:23,穿肠刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,693.5,当前在售(20)
2023-6-3 22:23,穿肠刀（★） | 狩猎网格 (略有磨损) ,隐秘,★,匕首,略有磨损,688,当前在售(22)
2023-6-3 22:23,穿肠刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,676.49,当前在售(22)
2023-6-3 22:23,穿肠刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,694.46,当前在售(22)
2023-6-3 22:23,穿肠刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,688.3,当前在售(22)
2023-6-3 22:23,P250（StatTrak™） | 铜绿 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,4.45,当前在售(139)
2023-6-3 22:23,P250（StatTrak™） | 铜绿 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,9.78,当前在售(139)
2023-6-3 22:23,P250（StatTrak™） | 铜绿 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.6,当前在售(139)
2023-6-3 22:23,P250（StatTrak™） | 铜绿 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.79,当前在售(139)
2023-6-3 22:23,P250（StatTrak™） | 铜绿 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.87,当前在售(139)
2023-6-3 22:23,穿肠刀（★） | 噩梦之夜 (略有磨损) ,隐秘,★,匕首,略有磨损,929.5,当前在售(14)
2023-6-3 22:23,穿肠刀（★） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,2181.99,当前在售(14)
2023-6-3 22:23,穿肠刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,714.5,当前在售(14)
2023-6-3 22:23,穿肠刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,718.88,当前在售(14)
2023-6-3 22:23,穿肠刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,730,当前在售(14)
2023-6-3 22:23,P250（StatTrak™） | 污染物 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,6.47,当前在售(99)
2023-6-3 22:23,P250（StatTrak™） | 污染物 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,12.38,当前在售(99)
2023-6-3 22:23,P250（StatTrak™） | 污染物 (久经沙场),军规级,StatTrak™,手枪,久经沙场,2.6,当前在售(99)
2023-6-3 22:23,P250（StatTrak™） | 污染物 (破损不堪),军规级,StatTrak™,手枪,破损不堪,5.36,当前在售(99)
2023-6-3 22:23,P250（StatTrak™） | 污染物 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.83,当前在售(99)
2023-6-3 22:23,P250 | 硝烟 (略有磨损) ,工业级,普通,手枪,略有磨损,15.8,当前在售(87)
2023-6-3 22:23,P250 | 硝烟 (崭新出厂),工业级,普通,手枪,崭新出厂,200,当前在售(87)
2023-6-3 22:23,P250 | 硝烟 (久经沙场),工业级,普通,手枪,久经沙场,5.94,当前在售(87)
2023-6-3 22:23,P250 | 硝烟 (破损不堪),工业级,普通,手枪,破损不堪,7.38,当前在售(87)
2023-6-3 22:23,P250 | 硝烟 (战痕累累),工业级,普通,手枪,战痕累累,6.75,当前在售(87)
2023-6-3 22:23,穿肠刀（★） | 蓝钢 (略有磨损) ,隐秘,★,匕首,略有磨损,820,当前在售(17)
2023-6-3 22:23,穿肠刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,1099.9,当前在售(17)
2023-6-3 22:23,穿肠刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,769.49,当前在售(17)
2023-6-3 22:23,穿肠刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,778,当前在售(17)
2023-6-3 22:23,穿肠刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,800,当前在售(17)
2023-6-3 22:23,P90（StatTrak™） | 给爷冲 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,20.3,当前在售(252)
2023-6-3 22:23,P90（StatTrak™） | 给爷冲 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,39.69,当前在售(252)
2023-6-3 22:23,P90（StatTrak™） | 给爷冲 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,9.04,当前在售(252)
2023-6-3 22:23,P90（StatTrak™） | 给爷冲 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,8.11,当前在售(252)
2023-6-3 22:23,P90（StatTrak™） | 给爷冲 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,7,当前在售(252)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4980,当前在售(14)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,3599,当前在售(14)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,3362.5,当前在售(14)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,3288,当前在售(14)
2023-6-3 22:23,P250 | 曼海蒂 (略有磨损) ,保密,普通,手枪,略有磨损,98.2,当前在售(94)
2023-6-3 22:23,P250 | 曼海蒂 (崭新出厂),保密,普通,手枪,崭新出厂,158.99,当前在售(94)
2023-6-3 22:23,P250 | 曼海蒂 (久经沙场),保密,普通,手枪,久经沙场,86,当前在售(94)
2023-6-3 22:23,P250 | 曼海蒂 (破损不堪),保密,普通,手枪,破损不堪,79,当前在售(94)
2023-6-3 22:23,P250 | 曼海蒂 (战痕累累),保密,普通,手枪,战痕累累,73.49,当前在售(94)
2023-6-3 22:23,穿肠刀（★） | 人工染色 (略有磨损) ,隐秘,★,匕首,略有磨损,799.99,当前在售(19)
2023-6-3 22:23,穿肠刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,1054.5,当前在售(19)
2023-6-3 22:23,穿肠刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,769,当前在售(19)
2023-6-3 22:23,穿肠刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,763,当前在售(19)
2023-6-3 22:23,穿肠刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,749.9,当前在售(19)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 都市伪装 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3600,当前在售(11)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,3099.99,当前在售(11)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,3066,当前在售(11)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,3200,当前在售(11)
2023-6-3 22:23,P250（StatTrak™） | 死亡轮回 (略有磨损) ,保密,StatTrak™,手枪,略有磨损,92,当前在售(87)
2023-6-3 22:23,P250（StatTrak™） | 死亡轮回 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,169,当前在售(87)
2023-6-3 22:23,P250（StatTrak™） | 死亡轮回 (久经沙场),保密,StatTrak™,手枪,久经沙场,67.3,当前在售(87)
2023-6-3 22:23,P250（StatTrak™） | 死亡轮回 (破损不堪),保密,StatTrak™,手枪,破损不堪,73.5,当前在售(87)
2023-6-3 22:23,P250（StatTrak™） | 死亡轮回 (战痕累累),保密,StatTrak™,手枪,战痕累累,71.55,当前在售(87)
2023-6-3 22:23,P90（StatTrak™） | 异星世界 (略有磨损) ,军规级,StatTrak™,微型冲锋枪,略有磨损,4.66,当前在售(154)
2023-6-3 22:23,P90（StatTrak™） | 异星世界 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,9.7,当前在售(154)
2023-6-3 22:23,P90（StatTrak™） | 异星世界 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,1.59,当前在售(154)
2023-6-3 22:23,P90（StatTrak™） | 异星世界 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,2.87,当前在售(154)
2023-6-3 22:23,P90（StatTrak™） | 异星世界 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.41,当前在售(154)
2023-6-3 22:23,穿肠刀（★） | 枯焦之色 (略有磨损) ,隐秘,★,匕首,略有磨损,745.9,当前在售(11)
2023-6-3 22:23,穿肠刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,1998,当前在售(11)
2023-6-3 22:23,穿肠刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,688.45,当前在售(11)
2023-6-3 22:23,穿肠刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,687,当前在售(11)
2023-6-3 22:23,穿肠刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,699.5,当前在售(11)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 枯焦之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3195,当前在售(9)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,2949.5,当前在售(9)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,3050,当前在售(9)
2023-6-3 22:23,M9 刺刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,3500,当前在售(9)
2023-6-3 22:23,P250 | 狂野飞溅 (略有磨损) ,受限,普通,手枪,略有磨损,117.46,当前在售(89)
2023-6-3 22:23,P250 | 狂野飞溅 (崭新出厂),受限,普通,手枪,崭新出厂,319.5,当前在售(89)
2023-6-3 22:23,P250 | 狂野飞溅 (久经沙场),受限,普通,手枪,久经沙场,111.87,当前在售(89)
2023-6-3 22:23,P90（StatTrak™） | 二西莫夫 (略有磨损) ,隐秘,StatTrak™,微型冲锋枪,略有磨损,308.3,当前在售(138)
2023-6-3 22:23,P90（StatTrak™） | 二西莫夫 (崭新出厂),隐秘,StatTrak™,微型冲锋枪,崭新出厂,965,当前在售(138)
